Gene ID	LSV ID	LSV Type	E(PSI) per LSV junction	StDev(E(PSI)) per LSV junction	A5SS	A3SS	ES	Num. Junctions	Num. Exons	Junctions coords	IR coords
KIF2A	KIF2A:t:62347130-62347224	t|1e1.1o1|1e2.1o1	0.9719406;0.028059442	0.027599115574367415;0.027600162698946946	False	False	True	2	3	62306536-62347130;62308511-62347130	
NCAM1	NCAM1:s:113271760-113271876	s|1e1.1o1|1e2.1o1	0.13280645;0.8671936	0.02204590320994974;0.022046182261835447	False	False	True	2	3	113271876-113272933;113271876-113275267	
WNK1	WNK1:t:871265-871348	t|1e1.1o1|1e2.1o1	0.34558302;0.654417	0.05821402393875284;0.058214229872472135	False	False	True	2	3	862270-871265;869104-871265	
PNISR	PNISR:t:99402540-99402710	t|1e1.1o1|1e2.1o1	0.018068263;0.98193175	0.008568070841647362;0.008573384858959683	False	False	True	2	3	99402710-99404603;99402710-99403829	
NCBP1	NCBP1:t:97653798-97653908	t|1e1.1o1|1e2.1o1	0.5704509;0.4295491	0.09458303597992762;0.0945829821306912	False	False	True	2	3	97650600-97653798;97651373-97653798	
ATRNL1	ATRNL1:t:115394659-115394752	t|1e1.1o1|1e2.1o1	0.068701774;0.93129826	0.020192292321436246;0.020190640374490015	False	False	True	2	3	115315736-115394659;115334419-115394659	
AP1G2	AP1G2:s:23564333-23564388	s|1e1.1o2|1e1.2o2	0.2889676;0.7110324	0.12648006617067273;0.1264800892922435	False	True	False	2	2	23564221-23564333;23564159-23564333	
NCAM1	NCAM1:t:113275267-113278436	t|1e1.1o1|1e2.1o1	0.49282354;0.50717646	0.024473993211863075;0.024474103669276773	False	False	True	2	3	113271876-113275267;113273748-113275267	
TRAPPC12	TRAPPC12:t:3478846-3478933	t|1e1.1o1|1e2.1o1	0.9777668;0.022233203	0.030214904953648914;0.030215996986797722	False	False	True	2	3	3465695-3478846;3477795-3478846	
FAM13C	FAM13C:s:59254348-59254443	s|1e1.1o2|1e1.2o2	0.39619255;0.60380745	0.12696752522181876;0.12696751531699382	False	True	False	2	2	59252998-59254348;59252995-59254348	
HNRNPDL	HNRNPDL:s:82428278-82428446	s|1e1.1o2|1e1.2o2	0.014230831;0.98576915	0.009208823635215174;0.009208555375844205	False	True	False	2	2	82428201-82428278;82428179-82428278	
BRD2	BRD2:s:32974462-32974765	s|1e1.1o1|1e2.1o1	0.060482934;0.939517	0.04341732950271213;0.04341762583233076	False	False	True	2	3	32974765-32975021;32974765-32975384	
LOC100289097	LOC100289097:s:28600392-28600461	s|1e1.1o1|1e2.1o1	0.96875;0.03125	0.049269206774200325;0.04926876478045634	False	False	True	2	3	28591519-28600392;28588757-28600392	
ATRNL1	ATRNL1:t:115461941-115462035	t|1e1.1o1|1e2.1o1|2e2.1o1	0.17035905;0.79639375;0.031190153	0.04129140059744788;0.04650152573291132;0.019787221050765604	False	True	True	3	3	115394752-115461941;115426302-115461941;115426302-115461975	
PKP4	PKP4:s:158631753-158631941	s|1e1.1o2|1e1.2o2	0.62206906;0.37793094	0.07097221436686049;0.0709722016630628	False	True	False	2	2	158631941-158634070;158631941-158634073	
RBFOX1	RBFOX1:t:6316995-6317057	t|1e1.1o1|1e2.1o2|1e2.2o2	0.2586111;0.22713032;0.49358022	0.11426323488408975;0.11302237832638541;0.12349245863256564	True	False	True	3	3	5867335-6316995;6019901-6316995;6019992-6316995	
HNRNPDL	HNRNPDL:s:82426037-82426129	s|1e1.1o1|1e2.1o1|i	0.05892857;0.21358748;0.7363397	0.042390710831621034;0.0732089720203915;0.08505430018995072	False	False	True	2	3	82425667-82426037;82424883-82426037;82425668-82426036	82425668-82426036
AP1G2	AP1G2:s:23563380-23563502	s|1e1.1o1|1e2.1o1	0.57158536;0.42841464	0.10296556755717065;0.10296553437042832	False	False	True	2	3	23563282-23563380;23562593-23563380	
ARHGEF33	ARHGEF33:t:38928907-38929071	t|1e1.1o1|1e2.1o1	0.99549514;0.00450487	0.00368490772042146;0.0036863436583279563	False	False	True	2	3	38921423-38928907;38926265-38928907	
PKP4	PKP4:t:158631753-158631941	t|1e1.1o1|1e2.1o1	0.36533815;0.63466185	0.1532848295400358;0.153284809066972	False	False	True	2	3	158621421-158631753;158625427-158631753	
REPS1	REPS1:t:138926401-138926481	t|1e1.1o1|1e2.1o1|2e1.1o1	0.9583333;0.020833334;0.020833334	0.0521157659369012;0.0352389987177838;0.0352389987177838	False	True	True	3	3	138926481-138929977;138926481-138927306;138926478-138929977	
RBFOX1	RBFOX1:t:6654603-6654650	t|1e1.1o1|1e2.1o1|1e3.1o1	0.9575758;0.039450057;0.0030303032	0.02506005082217806;0.024339215512453903;0.0027076770075577343	False	False	True	3	4	6317057-6654603;6483544-6654603;6483914-6654603	
MTRR	MTRR:s:7885701-7885854	s|1e1.1o1|1e2.1o1	0.756583;0.24341707	0.07920528313675756;0.07920535095244216	False	False	True	2	3	7885854-7886615;7885854-7889095	
HNRNPDL	HNRNPDL:t:82422564-82424883	t|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.06300956276115088;0.06300964336999432	False	False	True	2	3	82424883-82426037;82424883-82425563	
WNK1	WNK1:s:878212-878361	s|1e1.1o1|1e2.1o1|1e3.1o1	0.8222153;0.17484322;0.0028369308	0.0501569537394726;0.05001411356049459;0.0023347842336519428	False	False	True	3	4	878361-879573;878361-880721;878361-881692	
REPS1	REPS1:t:138921037-138921124	t|1e1.1o1|1e2.1o1	0.033499725;0.9665003	0.01686591087842717;0.016867208821058192	False	False	True	2	3	138921124-138929977;138921124-138926401	
MTRR	MTRR:s:7889095-7889275	s|1e1.1o1|1e2.1o1	0.05009921;0.94990075	0.0394116066155681;0.03941063372500353	False	False	True	2	3	7889275-7890261;7889275-7891372	
REPS1	REPS1:s:138920215-138920316	s|1e1.1o4|1e1.2o4|1e1.3o4|1e1.4o4|1e2.1o1	0.22144076;0.3461125;0.24818751;0.059674777;0.124814734	0.035827553348722445;0.040451000699730594;0.03374539327919813;0.020790269312554035;0.02718062938863676	False	True	True	5	3	138917646-138920215;138917627-138920215;138917624-138920215;138917585-138920215;138915976-138920215	
AP1G2	AP1G2:s:23562288-23562415	s|1e1.1o2|1e1.2o2|1e2.1o1	0.29113245;0.6993857;0.010416667	0.10488488833401328;0.1055620015430554;0.014833381749934258	False	True	True	3	3	23562066-23562288;23562053-23562288;23561635-23562288	
WNK1	WNK1:t:878212-878361	t|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	0.12721631;0.47361505;0.0017361948;0.39622504	0.038784031014927285;0.05801784587027148;0.001255968666416125;0.055032756936839664	False	True	True	4	3	862270-878212;871348-878212;862270-878215;871348-878215	
LOC101928469	LOC101928469:t:na-76947526	t|1e1.1o1|1e2.1o1	0.780112;0.21988796	0.0832503863074198;0.08325020396054703	False	False	True	2	3	76947526-76983024;76947526-76954570	
RUFY2	RUFY2:s:68401620-68401737	s|1e1.1o1|1e2.1o1	0.74154985;0.25845015	0.060482337626431196;0.06048208809763673	False	False	True	2	3	68396881-68401620;68394451-68401620	
BRD2	BRD2:t:32975384-32975521	t|1e1.1o1|1e2.1o1	0.99206346;0.007936508	0.008644470415652033;0.008644884618352191	False	False	True	2	3	32974765-32975384;32975112-32975384	
KIF2A	KIF2A:s:62352588-62352710	s|1e1.1o1|2e1.1o1	0.04770556;0.95229447	0.01887404360668326;0.01887527154492343	True	False	False	2	2	62352653-62353275;62352710-62353275	
RBFOX1	RBFOX1:t:7518147-7518389	t|1e1.1o1|1e2.1o1|1e3.1o1	0.73455834;0.19847775;0.058952108	0.048399355923152865;0.04332536024332514;0.02591315002554423	False	False	True	3	4	7052098-7518147;7304485-7518147;7510312-7518147	
RUFY2	RUFY2:t:68394328-68394451	t|1e1.1o1|1e2.1o1	0.19735931;0.8026407	0.04736931313156649;0.04736927997167948	False	False	True	2	3	68394451-68401620;68394451-68396780	
MTRR	MTRR:t:7889095-7889275	t|1e1.1o1|1e2.1o1	0.27871943;0.7212806	0.08802118101198561;0.08802113610685178	False	False	True	2	3	7885854-7889095;7886703-7889095	
HNRNPA3	HNRNPA3:s:177212228-177212871	s|1e1.1o1|2e1.1o1	0.3611111;0.6388889	0.1637573493689574;0.16375737328958895	True	False	False	2	2	177212805-177215539;177212871-177215539	
AP1G2	AP1G2:t:23561512-23561635	t|1e1.1o1|1e2.1o1	0.007936508;0.99206346	0.008696848827914227;0.008700948608053288	False	False	True	2	3	23561635-23562288;23561635-23561962	
FAM204A	FAM204A:s:118341727-118341927	s|1e1.1o1|1e2.1o1	0.033333335;0.96666664	0.042477122592295975;0.04247675694977996	False	False	True	2	3	118337408-118341727;118336423-118341727	
WNK1	WNK1:t:880721-880999	t|1e1.1o1|1e2.1o1	0.66685206;0.33314794	0.12391128271506921;0.12391127975270415	False	False	True	2	3	878361-880721;880031-880721	
RBFOX1	RBFOX1:s:7607285-7607338	s|1e1.1o1|1e2.1o1	0.9722222;0.027777778	0.03956897549651411;0.03956846973774191	False	False	True	2	3	7607338-7630603;7607338-7653815	
RUFY2	RUFY2:s:68393138-68393203	s|1e1.1o2|1e1.2o2	0.9698516;0.030148355	0.017423617151403517;0.017424848205125732	False	True	False	2	2	68386128-68393138;68386125-68393138	
MTRR	MTRR:t:7891372-7891414	t|1e1.1o1|1e2.1o1	0.86485386;0.13514611	0.05745719234757433;0.057457409754542554	False	False	True	2	3	7889275-7891372;7890412-7891372	
HNRNPA3	HNRNPA3:s:177219247-177219314	s|1e1.1o1|1e2.1o1	0.76969695;0.23030303	0.1667298454529461;0.16672980853364242	False	False	True	2	3	177219314-177219408;177219314-177222060	
AP1G2	AP1G2:s:23560255-23560418	s|1e1.1o1|1e2.1o1	0.94274795;0.057252023	0.019031080972985066;0.01903121949746161	False	False	True	2	3	23560036-23560255;23559850-23560255	
CENPC	CENPC:s:67539840-67539934	s|1e1.1o1|1e2.1o1	0.014006591;0.9859934	0.009885449662845812;0.009887704654157078	False	False	True	2	3	67537976-67539840;67530914-67539840	
WNK1	WNK1:t:881692-881789	t|1e1.1o1|1e2.1o1	0.01923077;0.9807692	0.024613484838806918;0.02461325932669113	False	False	True	2	3	878361-881692;880999-881692	
REPS1	REPS1:t:138915858-138915976	t|1e1.1o1|1e2.1o1	0.20834659;0.7916534	0.04296423812730683;0.04296422655167531	False	False	True	2	3	138915976-138920215;138915976-138917555	
APBB2	APBB2:s:41065576-41065673	s|1e1.1o1|1e2.1o1	0.983871;0.016129032	0.021567488618368096;0.021567108445781445	False	False	True	2	3	41033304-41065576;41014398-41065576	
FAM204A	FAM204A:t:118336182-118336423	t|1e1.1o1|1e2.1o1|1e3.1o1	0.038172044;0.93888885;0.020220589	0.07346875795542149;0.08154339029819063;0.03221510084916107	False	False	True	3	4	118336423-118342270;118336423-118341727;118336423-118337230	
CENPC	CENPC:s:67530815-67530914	s|1e1.1o1|1e2.1o1	0.10053192;0.89946806	0.0415195993437491;0.04152000895730053	False	False	True	2	3	67522512-67530815;67519502-67530815	
WNK1	WNK1:s:890453-890513	s|1e1.1o1|2e1.1o1	0.063858695;0.9361413	0.06008188825955678;0.06008187349085027	True	False	False	2	2	890510-894562;890513-894562	
REPS1	REPS1:s:138914684-138914761	s|1e1.1o1|2e1.1o1	0.9973403;0.0026596496	0.0012462134856102078;0.001229726596795424	True	False	False	2	2	138912950-138914697;138912950-138914684	
GRM5	GRM5:s:88567053-88567992	s|1e1.1o1|1e2.1o1	0.773293;0.22670697	0.09798323002340656;0.09798317724870206	False	False	True	2	3	88525404-88567053;88509504-88567053	
GRM5	GRM5:t:88504088-88509504	t|1e1.1o1|1e2.1o1	0.37478262;0.62521744	0.12993894855074592;0.12993893245228372	False	False	True	2	3	88509504-88567053;88509504-88525309	
AP1G2	AP1G2:t:23559563-23559850	t|1e1.1o1|1e2.1o1	0.049857955;0.950142	0.016622779852686547;0.01662312376053475	False	False	True	2	3	23559850-23560255;23559850-23559938	
REPS1	REPS1:s:138908668-138908816	s|1e1.1o1|1e2.1o1	0.9896896;0.010310374	0.012291361270264419;0.01229602489048147	False	False	True	2	3	138907600-138908668;138905132-138908668	
APBB2	APBB2:t:41033236-41033304	t|1e1.1o1|1e2.1o1	0.016129032;0.983871	0.021567108445781445;0.021567488618368096	False	False	True	2	3	41033304-41100639;41033304-41065576	
RBFOX1	RBFOX1:t:7653815-7653947	t|1e1.1o1|1e2.1o1	0.024404762;0.97559524	0.03280476670198672;0.03280533940945246	False	False	True	2	3	7607338-7653815;7630683-7653815	
AKAP6	AKAP6:t:32433460-32433817	t|1e1.1o1|1e2.1o1	0.99230766;0.0076923077	0.008399641418286223;0.008402179627991838	False	False	True	2	3	32329408-32433460;32402141-32433460	
MGRN1	MGRN1:s:4664709-4664775	s|1e1.1o2|1e1.2o2	0.050074074;0.9499259	0.026093149198248174;0.026094586658816758	False	True	False	2	2	4664775-4665099;4664775-4665102	
REPS1	REPS1:t:138904015-138905132	t|1e1.1o1|1e2.1o1	0.00869631;0.9913037	0.009395464197393642;0.009399001305636336	False	False	True	2	3	138905132-138908668;138905132-138907495	
PPP1R2	PPP1R2:s:195524819-195524896	s|1e1.1o1|1e2.1o1	0.9583333;0.041666668	0.07034238537916346;0.07034256253799889	False	False	True	2	3	195523786-195524819;195519185-195524819	
RBFOX1	RBFOX1:s:7676774-7676838	s|1e1.1o1|1e2.1o1	0.95454544;0.045454547	0.06173274229611772;0.06173298869273483	False	False	True	2	3	7676838-7693315;7676838-7709056	
RUFY2	RUFY2:s:68383798-68383914	s|1e1.1o1|1e2.1o1	0.9951452;0.0048548267	0.0041512579743984675;0.0041491370593594945	False	False	True	2	3	68381399-68383798;68379521-68383798	
AKAP6	AKAP6:s:32599410-32599506	s|1e1.1o2|1e1.2o2	0.03125;0.96875	0.04077358215785066;0.04077307202427219	False	True	False	2	2	32599506-32600626;32599506-32600629	
SCAPER	SCAPER:s:76857809-76857879	s|1e1.1o1|1e2.1o1	0.40466583;0.5953342	0.08009147022848659;0.08009146388923356	False	False	True	2	3	76855876-76857809;76841931-76857809	
MGRN1	MGRN1:s:4673498-4673657	s|1e1.1o1|1e2.1o1	0.9848485;0.015151516	0.01891843311229742;0.01891907769968092	False	False	True	2	3	4673657-4677463;4673657-4681550	
ROBO1	ROBO1:t:78938601-78938927	t|1e1.1o1|1e2.1o1	0.016129032;0.983871	0.021213882123521374;0.021213514888378696	False	False	True	2	3	78938927-79125456;78938927-79018407	
CENPC	CENPC:t:67530815-67530914	t|1e1.1o1|1e2.1o1	0.9809093;0.01909072	0.01458912364221126;0.014585333854614265	False	False	True	2	3	67530914-67539840;67530914-67537859	
ORC3	ORC3:s:87653116-87653249	s|1e1.1o2|1e1.2o2	0.014285714;0.98571426	0.018634697964979925;0.018638252022144038	False	True	False	2	2	87653249-87656903;87653249-87656906	
CENPC	CENPC:t:67519217-67519502	t|1e1.1o1|1e2.1o1	0.88206494;0.117935024	0.04559396481445834;0.045594269150038155	False	False	True	2	3	67519502-67530815;67519502-67522201	
FAM160B2	FAM160B2:s:22100844-22100972	s|1e1.1o1|1e2.2o2	0.85981417;0.14018583	0.04870635205543353;0.04870597120311465	False	False	True	2	3	22100972-22101440;22100972-22101714	
LRRTM4	LRRTM4:s:77522109-77522376	s|1e1.1o1|1e2.1o1	0.49166667;0.5083333	0.12762081766471528;0.12762084262743012	False	False	True	2	3	77521818-77522109;77519864-77522109	
ROBO1	ROBO1:t:78688648-78688772	t|1e1.1o1|1e2.1o1	0.9564394;0.04356061	0.061233994084901024;0.06123411903229802	False	False	True	2	3	78688772-78714397;78688772-78693348	
LOC100289097	LOC100289097:t:na-28565400	t|1e1.1o1|1e2.1o1	0.18139097;0.818609	0.14799742421290352;0.1479974230221816	False	False	True	2	3	28565400-28586299;28565400-28581919	
RUFY2	RUFY2:s:68381232-68381399	s|1e1.1o1|1e2.1o1	0.63517904;0.364821	0.06450328843680501;0.06450312016090984	False	False	True	2	3	68379521-68381232;68377015-68381232	
PTPN13	PTPN13:s:86744966-86745128	s|1e1.1o1|1e2.1o1	0.8581081;0.1418919	0.052028971776160005;0.05202900819352932	False	False	True	2	3	86745128-86750470;86745128-86758260	
FAM160B2	FAM160B2:t:22101708-22101851	t|1e2.1o1|2e1.1o1	0.89988375;0.10011628	0.0363757243208445;0.036376162521054106	False	True	True	2	3	22101530-22101708;22100972-22101714	
APBB2	APBB2:t:41013583-41014398	t|1e1.1o1|1e2.1o1	0.016129032;0.983871	0.021571723140083852;0.021569395450745137	False	False	True	2	3	41014398-41065576;41014398-41033236	
PPP1R2	PPP1R2:t:195519018-195519185	t|1e1.1o1|1e2.1o1	0.03125;0.96875	0.043299868270930776;0.04330020987882961	False	False	True	2	3	195519185-195524819;195519185-195523692	
ROBO1	ROBO1:s:78639744-78639898	s|1e1.1o2|1e1.2o2	0.9444444;0.055555556	0.05780079337971171;0.057801078885106924	False	True	False	2	2	78636108-78639744;78635943-78639744	
RUFY2	RUFY2:s:68379424-68379521	s|1e1.1o1|1e2.1o1|1e3.1o1	0.40569562;0.3443362;0.25919116	0.09807420099453897;0.1006377847242576;0.0918890914173919	False	False	True	3	4	68378670-68379424;68377015-68379424;68376972-68379424	
MGRN1	MGRN1:s:4677463-4677572	s|1e1.1o1|1e2.1o1	0.9166667;0.083333336	0.07014158536837793;0.07014155408689283	False	False	True	2	3	4677572-4680032;4677572-4681550	
ORC3	ORC3:s:87665754-87665833	s|1e1.1o2|1e1.2o2	0.03846154;0.96153843	0.05843423631922927;0.05843439913344397	False	True	False	2	2	87665833-87667011;87665833-87667018	
BDP1	BDP1:s:71483842-71483896	s|1e1.1o2|1e1.2o2	0.6948052;0.3051948	0.07446457561562408;0.07446462180699016	False	True	False	2	2	71483896-71486484;71483896-71486531	
RBFOX1	RBFOX1:t:7709056-7709131	t|1e1.1o1|1e2.1o1	0.03452381;0.96547616	0.048585014413314864;0.048585544070027624	False	False	True	2	3	7676838-7709056;7693367-7709056	
LRRTM4	LRRTM4:t:77516661-77519864	t|1e1.1o1|1e2.1o1	0.16886115;0.83113885	0.05583845016421512;0.05583798245618993	False	False	True	2	3	77519864-77522109;77519864-77521668	
TPM4	TPM4:s:16093684-16093753	s|1e1.1o1|1e2.1o1	0.011363637;0.9886364	0.013354653786445037;0.013349665944199004	False	False	True	2	3	16093753-16095264;16093753-16101264	
RUFY2	RUFY2:t:68379424-68379521	t|1e1.1o1|1e2.1o1	0.007407814;0.9925922	0.008031183039396308;0.008021649827665588	False	False	True	2	3	68379521-68383798;68379521-68381232	
ACBD3	ACBD3:s:226161531-226161689	s|1e1.1o1|1e2.1o1	0.9389881;0.061011903	0.058564616158736316;0.05856502702706499	False	False	True	2	3	226159358-226161531;226154833-226161531	
PTPN13	PTPN13:t:86758260-86758349	t|1e1.1o1|1e2.1o1	0.7022727;0.2977273	0.16843390855310655;0.1684338818008219	False	False	True	2	3	86745128-86758260;86751124-86758260	
FAT3	FAT3:s:92764879-92765089	s|1e1.1o1|1e2.1o1	0.11394231;0.8860577	0.07205903766958181;0.0720590341980548	False	False	True	2	3	92765089-92765507;92765089-92774041	
SCAPER	SCAPER:t:76841734-76841931	t|1e1.1o1|1e2.1o1	0.7618294;0.23817064	0.07546149408270371;0.07546158444322039	False	False	True	2	3	76841931-76857809;76841931-76855810	
ACBD3	ACBD3:t:226154647-226154833	t|1e1.1o1|1e2.1o1	0.02027027;0.9797297	0.022011349293731445;0.02201198521958654	False	False	True	2	3	226154833-226161531;226154833-226159184	
RP5-1159O4.2	RP5-1159O4.2:s:7555156-7555189	s|1e1.1o1|1e2.1o1	0.5777979;0.4222021	0.06962769903762349;0.06962770474311028	False	False	True	2	3	7554743-7555156;7552922-7555156	
ARNTL2	ARNTL2:s:27368262-27368412	s|1e1.1o1|1e2.1o1	0.07676768;0.9232323	0.052322120481842975;0.052322155392856826	False	False	True	2	3	27368412-27370129;27368412-27380247	
PRPF40A	PRPF40A:t:152694542-152694622	t|1e1.1o1|1e2.1o1	0.9767316;0.023268398	0.03392651352409439;0.03392610060837946	False	False	True	2	3	152694622-152715995;152694622-152714550	
BDP1	BDP1:t:71483842-71483896	t|1e1.1o1|1e2.1o1	0.95012784;0.049872123	0.04026006561923742;0.040259549894668754	False	False	True	2	3	71470489-71483842;71473579-71483842	
PRDM2	PRDM2:s:13749361-13749487	s|1e1.1o2|1e1.2o2|1e2.1o1	0.25342092;0.013611112;0.73289543	0.12140379587599896;0.02183163184270056;0.12280716309783361	False	True	True	3	3	13749487-13769039;13749487-13769118;13749487-13773078	
RP5-1159O4.2	RP5-1159O4.2:t:7555156-7555189	t|1e1.1o1|1e2.1o1	0.9941852;0.0058147395	0.0056687097006063005;0.005655978859631572	False	False	True	2	3	7555189-7565914;7555189-7564237	
RUFY2	RUFY2:t:68376989-68377015	t|1e1.1o1|1e2.1o1	0.7294197;0.2705803	0.09273030051775867;0.0927303507649439	False	False	True	2	3	68377015-68381232;68377015-68379424	
AGAP2	AGAP2:s:57735369-57735427	s|1e1.1o1|1e2.1o1	0.9722222;0.027777778	0.04405764535276287;0.04405730186538558	False	False	True	2	3	57735259-57735369;57734679-57735369	
ARNTL2	ARNTL2:t:27380247-27380404	t|1e1.1o1|1e2.1o1|1e3.1o1	0.96376806;0.028985508;0.007936508	0.03436115193957029;0.030294520189897294;0.011705301447121945	False	False	True	3	4	27368412-27380247;27370230-27380247;27377564-27380247	
MFSD12	MFSD12:s:3547272-3547364	s|1e1.1o1|1e2.1o1	0.99354815;0.0064518815	0.006432000770226068;0.00642502550769919	False	False	True	2	3	3546425-3547272;3546168-3547272	
BDP1	BDP1:s:71497270-71497426	s|1e1.1o1|1e2.1o1	0.007936508;0.99206346	0.008689086546122502;0.00868961518345258	False	False	True	2	3	71497426-71497804;71497426-71501562	
RUFY2	RUFY2:t:68376853-68376972	t|1e1.1o1|i	0.107418805;0.8925812	0.03855094060125949;0.03855069452453519	False	False	False	1	2	68376972-68379424;68376973-68376988	68376973-68376988
POLK	POLK:s:75552472-75552591	s|1e1.1o1|1e2.1o1	0.0021322058;0.9978678	0.0006166501109625119;0.0004905974346882527	False	False	True	2	3	75552591-75568677;75552591-75569340	
PRDM2	PRDM2:t:13773078-13773188	t|1e1.1o1|1e2.1o1	0.55829227;0.44170773	0.11561027360653375;0.11561023396280852	False	False	True	2	3	13749487-13773078;13769173-13773078	
MFSD12	MFSD12:t:3546074-3546168	t|1e1.1o1|1e2.1o1	0.004000256;0.99599975	0.0029697986043923856;0.00294601504101216	False	False	True	2	3	3546168-3547272;3546168-3546255	
BDP1	BDP1:t:71501562-71501653	t|1e1.1o1|1e2.1o1	0.96267825;0.037321746	0.03271974783650916;0.03271966566255305	False	False	True	2	3	71497426-71501562;71497931-71501562	
POLK	POLK:t:75569340-75569492	t|1e1.1o1|1e2.1o1	0.9978678;0.0021322058	0.0004905974346882527;0.0006166501109625119	False	False	True	2	3	75552591-75569340;75568790-75569340	
POM121	POM121:s:72929940-72930111	s|1e1.1o1|1e2.1o1	0.6505517;0.34944832	0.11348309263428952;0.11348309024401991	False	False	True	2	3	72930111-72938590;72930111-72940414	
BDP1	BDP1:s:71517322-71517452	s|1e1.1o2|1e1.2o2	0.9722222;0.027777778	0.0387477528268679;0.03874615441947533	False	True	False	2	2	71517452-71522289;71517452-71522316	
ANK2	ANK2:t:113174416-113174517	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	0.104166664;0.18797955;0.6819445;0.013888889	0.10550641635825506;0.11863847944249512;0.1379962606856793;0.02663191716451108	False	False	True	4	5	112904514-113174416;113049812-113174416;113117418-113174416;113151124-113174416	
SCAPER	SCAPER:s:76771724-76771954	s|1e1.1o1|2e1.1o1	0.9609909;0.039009057	0.02155755759119448;0.021557076799418963	True	False	False	2	2	76767088-76771742;76767088-76771724	
ATP2C1	ATP2C1:s:130999518-130999659	s|1e1.1o1|1e2.1o1	0.8979167;0.10208333	0.09712875841218609;0.09712870085418783	False	False	True	2	3	130999659-131001220;130999659-131016152	
ZNF226	ZNF226:t:44170035-44170095	t|1e1.1o1|1e2.1o1	0.9729532;0.027046785	0.03627083910129855;0.036269807971805394	False	False	True	2	3	44165807-44170035;44166882-44170035	
ATP2C1	ATP2C1:t:131016152-131016712	t|1e1.1o1|1e2.1o2|1e2.2o2	0.04912825;0.5015603;0.45611703	0.04318530311331014;0.11876517769144304;0.11578243235083627	True	False	True	3	3	130999659-131016152;131001314-131016152;131001344-131016152	
RP5-1159O4.2	RP5-1159O4.2:t:7552159-7552922	t|1e1.1o1|1e2.1o1	0.37141693;0.6285831	0.06412860149488976;0.06412861714444439	False	False	True	2	3	7552922-7555156;7552922-7554688	
FAT3	FAT3:t:92774041-92774180	t|1e1.1o1|1e2.1o1	0.8440476;0.1559524	0.08395841469877438;0.0839583147373398	False	False	True	2	3	92765089-92774041;92765575-92774041	
POLN	POLN:t:2213047-2213126	t|1e1.1o1|1e2.1o1	0.9848485;0.015151516	0.019205416572872246;0.019204753782584228	False	False	True	2	3	2213126-2229099;2213126-2222927	
SCAPER	SCAPER:s:76764961-76765072	s|1e1.1o1|1e2.1o1	0.984507;0.015492958	0.008684282107851642;0.008685483655166385	False	False	True	2	3	76753948-76764961;76733384-76764961	
RABGAP1L	RABGAP1L:s:174219125-174219295	s|1e1.1o1|2e1.1o1	0.12252192;0.8774781	0.052437504134123396;0.05243752664450453	True	False	False	2	2	174219184-174220972;174219295-174220972	
TNRC6A	TNRC6A:t:24776313-24777358	t|1e1.1o1|1e2.1o1	0.026044492;0.9739555	0.02279701185692937;0.022796670618382142	False	False	True	2	3	24730300-24776933;24758360-24776933	
TUBE1	TUBE1:s:112086556-112086608	s|1e1.1o1|1e2.1o1	0.75;0.25	0.12413502469288178;0.12413502844004679	False	False	True	2	3	112084246-112086556;112081207-112086556	
SCAPER	SCAPER:t:76733229-76733384	t|1e1.1o1|1e2.1o1|1e3.1o1	0.009299679;0.96762764;0.022464508	0.002222231475734128;0.013449468281005088;0.012598147442387497	False	False	True	3	4	76733384-76764961;76733384-76753808;76733384-76739302	
ATF2	ATF2:s:175151060-175151158	s|1e1.1o1|1e2.1o1	0.0125;0.9875	0.015350463620737031;0.015349345437984274	False	False	True	2	3	175147980-175151060;175136486-175151060	
AKAP9	AKAP9:s:91980289-91980333	s|1e1.1o1|1e2.1o1	0.001447181;0.9985528	0.00013995676822511178;0.00032645802581291865	False	False	True	2	3	91980333-91992158;91980333-91992885	
ATF2	ATF2:s:175130138-175130207	s|1e1.1o1|1e2.1o1	0.8153846;0.18461539	0.05339797419930803;0.0533981939163895	False	False	True	2	3	175121540-175130138;175118369-175130138	
TRIM37	TRIM37:t:59091300-59091340	t|1e1.1o1|1e2.1o1	0.05826558;0.94173443	0.049656906317079384;0.0496572454497263	False	False	True	2	3	59091340-59106441;59091340-59104293	
ANK2	ANK2:s:113318517-113318620	s|1e1.1o1|1e2.1o1	0.027046785;0.9729532	0.03700326386076535;0.03700396900037835	False	False	True	2	3	113318620-113323759;113318620-113330246	
POLN	POLN:t:2174691-2174751	t|1e1.1o1|1e2.1o1	0.035714287;0.96428573	0.04825923024499529;0.048259501220657565	False	False	True	2	3	2174751-2179308;2174751-2176266	
RABGAP1L	RABGAP1L:t:174811832-174811960	t|1e1.1o1|1e2.1o1	0.13548952;0.86451054	0.09366280403527857;0.09366282697519045	False	False	True	2	3	174752354-174811832;174800500-174811832	
ATF2	ATF2:t:175118251-175118369	t|1e1.1o1|1e2.1o1	0.109964535;0.89003545	0.035844395968690025;0.03584421437587337	False	False	True	2	3	175118369-175130138;175118369-175121444	
TNRC6A	TNRC6A:s:24804177-24804319	s|1e1.1o1|1e2.1o1	0.8967118;0.10328815	0.04367030101936402;0.043670499629242916	False	False	True	2	3	24804319-24804705;24804319-24805014	
